locus_tag	ftype	length_bp	gene	EC_number	COG	product
ELBIPDMA_03791	CDS	846	rhaS_7			HTH-type transcriptional activator RhaS
ELBIPDMA_03792	gene	126				
ELBIPDMA_03792	CDS	126				hypothetical protein
ELBIPDMA_03793	gene	4239	lacZ_18			
ELBIPDMA_03793	CDS	4239	lacZ_18	3.2.1.23		Beta-galactosidase
ELBIPDMA_03794	gene	2700				
ELBIPDMA_03794	CDS	2700				hypothetical protein
ELBIPDMA_03795	gene	120				
ELBIPDMA_03795	CDS	120				hypothetical protein
ELBIPDMA_03796	gene	2433	rcsC_43			
ELBIPDMA_03796	CDS	2433	rcsC_43	2.7.13.3		Sensor histidine kinase RcsC
ELBIPDMA_03797	gene	546				
ELBIPDMA_03797	CDS	546		2.3.1.-	COG1670	Acetyltransferase
ELBIPDMA_03798	gene	2409				
ELBIPDMA_03798	CDS	2409				hypothetical protein
ELBIPDMA_03799	gene	2205				
ELBIPDMA_03799	CDS	2205				hypothetical protein
ELBIPDMA_03800	gene	1860				
ELBIPDMA_03800	CDS	1860				hypothetical protein
ELBIPDMA_03801	gene	2097	hypBA1_2			
ELBIPDMA_03801	CDS	2097	hypBA1_2	3.2.1.185		Non-reducing end beta-L-arabinofuranosidase
ELBIPDMA_03802	gene	774				
ELBIPDMA_03802	CDS	774				hypothetical protein
ELBIPDMA_03803	gene	729				
ELBIPDMA_03803	CDS	729				hypothetical protein
ELBIPDMA_03804	gene	792				
ELBIPDMA_03804	CDS	792				hypothetical protein
ELBIPDMA_03805	gene	789	axeA1_2			
ELBIPDMA_03805	CDS	789	axeA1_2	3.1.1.72	COG0657	Acetylxylan esterase
ELBIPDMA_03806	gene	999	pyrD_2			
ELBIPDMA_03806	CDS	999	pyrD_2	1.3.5.2	COG0167	Dihydroorotate dehydrogenase (quinone)
ELBIPDMA_03807	gene	2469				
ELBIPDMA_03807	CDS	2469				hypothetical protein
ELBIPDMA_03808	gene	1203	yteR_2			
ELBIPDMA_03808	CDS	1203	yteR_2	3.2.1.172	COG4225	Unsaturated rhamnogalacturonyl hydrolase YteR
ELBIPDMA_03809	gene	1452				
ELBIPDMA_03809	CDS	1452				hypothetical protein
ELBIPDMA_03810	gene	3873				
ELBIPDMA_03810	CDS	3873				hypothetical protein
ELBIPDMA_03811	gene	1521				
ELBIPDMA_03811	CDS	1521				hypothetical protein
ELBIPDMA_03812	gene	888	bacC			
ELBIPDMA_03812	CDS	888	bacC	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
ELBIPDMA_03813	gene	783				
ELBIPDMA_03813	CDS	783			COG1752	putative NTE family protein
ELBIPDMA_03814	gene	1962				
ELBIPDMA_03814	CDS	1962				hypothetical protein
ELBIPDMA_03815	gene	1338				
ELBIPDMA_03815	CDS	1338				hypothetical protein
ELBIPDMA_03816	gene	2862				
ELBIPDMA_03816	CDS	2862		3.2.1.40		Alpha-L-rhamnosidase
ELBIPDMA_03817	gene	3330				
ELBIPDMA_03817	CDS	3330				hypothetical protein
ELBIPDMA_03818	gene	930				
ELBIPDMA_03818	CDS	930				hypothetical protein
ELBIPDMA_03819	gene	669				
ELBIPDMA_03819	CDS	669				hypothetical protein
ELBIPDMA_03820	gene	1740				
ELBIPDMA_03820	CDS	1740				hypothetical protein
ELBIPDMA_03821	gene	2271				
ELBIPDMA_03821	CDS	2271				hypothetical protein
ELBIPDMA_03822	gene	3309				
ELBIPDMA_03822	CDS	3309				hypothetical protein
ELBIPDMA_03823	gene	1446				
ELBIPDMA_03823	CDS	1446				hypothetical protein
ELBIPDMA_03824	gene	168				
ELBIPDMA_03824	CDS	168				hypothetical protein
ELBIPDMA_03825	gene	2214				
ELBIPDMA_03825	CDS	2214				hypothetical protein
ELBIPDMA_03826	gene	3309				
ELBIPDMA_03826	CDS	3309				TonB-dependent receptor P26
ELBIPDMA_03827	gene	1476				
ELBIPDMA_03827	CDS	1476				hypothetical protein
ELBIPDMA_03828	gene	894				
ELBIPDMA_03828	CDS	894				hypothetical protein
ELBIPDMA_03829	gene	2271				
ELBIPDMA_03829	CDS	2271				hypothetical protein
ELBIPDMA_03830	gene	969				
ELBIPDMA_03830	CDS	969		2.4.1.320	COG2152	1,4-beta-mannosyl-N-acetylglucosamine phosphorylase
ELBIPDMA_03831	gene	1332	ampG_2			
ELBIPDMA_03831	CDS	1332	ampG_2		COG0477	Anhydromuropeptide permease
ELBIPDMA_03832	gene	2205				
ELBIPDMA_03832	CDS	2205				hypothetical protein
ELBIPDMA_03833	gene	1350				
ELBIPDMA_03833	CDS	1350				hypothetical protein
ELBIPDMA_03834	gene	1215				
ELBIPDMA_03834	CDS	1215				hypothetical protein
ELBIPDMA_03835	gene	1023				
ELBIPDMA_03835	CDS	1023				hypothetical protein
ELBIPDMA_03836	gene	1584				
ELBIPDMA_03836	CDS	1584				hypothetical protein
ELBIPDMA_03837	gene	3318	susC_15			
ELBIPDMA_03837	CDS	3318	susC_15			TonB-dependent receptor SusC
ELBIPDMA_03838	gene	105				
ELBIPDMA_03838	CDS	105				hypothetical protein
ELBIPDMA_03839	gene	1242	xerC_30			
ELBIPDMA_03839	CDS	1242	xerC_30			Tyrosine recombinase XerC
ELBIPDMA_03840	gene	2739				
ELBIPDMA_03840	CDS	2739				TonB-dependent receptor P3
ELBIPDMA_03841	gene	1641				
ELBIPDMA_03841	CDS	1641				hypothetical protein
ELBIPDMA_03842	gene	1095				
ELBIPDMA_03842	CDS	1095				hypothetical protein
ELBIPDMA_03843	gene	1182				
ELBIPDMA_03843	CDS	1182				hypothetical protein
ELBIPDMA_03844	gene	2748				
ELBIPDMA_03844	CDS	2748				TonB-dependent receptor P3
ELBIPDMA_03845	gene	1545				
ELBIPDMA_03845	CDS	1545				hypothetical protein
ELBIPDMA_03846	gene	1128	endOF2_2			
ELBIPDMA_03846	CDS	1128	endOF2_2	3.2.1.96		Endo-beta-N-acetylglucosaminidase F2
ELBIPDMA_03847	gene	1182				
ELBIPDMA_03847	CDS	1182				hypothetical protein
ELBIPDMA_03848	gene	870				
ELBIPDMA_03848	CDS	870				hypothetical protein
ELBIPDMA_03849	gene	2322				
ELBIPDMA_03849	CDS	2322				hypothetical protein
ELBIPDMA_03850	gene	993				
ELBIPDMA_03850	CDS	993				hypothetical protein
ELBIPDMA_03851	gene	609				
ELBIPDMA_03851	CDS	609				hypothetical protein
ELBIPDMA_03852	gene	3174	recB			
ELBIPDMA_03852	CDS	3174	recB	3.1.11.5		RecBCD enzyme subunit RecB
ELBIPDMA_03853	gene	627	pflA_2			
ELBIPDMA_03853	CDS	627	pflA_2	1.97.1.4	COG1180	Pyruvate formate-lyase 1-activating enzyme
ELBIPDMA_03854	gene	810				
ELBIPDMA_03854	CDS	810				hypothetical protein
ELBIPDMA_03855	gene	2865				
ELBIPDMA_03855	CDS	2865				hypothetical protein
ELBIPDMA_03856	gene	1134	sasA_10			
ELBIPDMA_03856	CDS	1134	sasA_10	2.7.-.-		Adaptive-response sensory-kinase SasA
ELBIPDMA_03857	gene	930	galE1			
ELBIPDMA_03857	CDS	930	galE1	5.1.3.2	COG1088	UDP-glucose 4-epimerase
ELBIPDMA_03858	gene	960				
ELBIPDMA_03858	CDS	960				hypothetical protein
ELBIPDMA_03859	gene	960				
ELBIPDMA_03859	CDS	960				hypothetical protein
ELBIPDMA_03860	gene	954	mfa2			
ELBIPDMA_03860	CDS	954	mfa2			Minor fimbrium anchoring subunit Mfa2
ELBIPDMA_03861	gene	1701				
ELBIPDMA_03861	CDS	1701				hypothetical protein
ELBIPDMA_03862	gene	1521				
ELBIPDMA_03862	CDS	1521				hypothetical protein
ELBIPDMA_03863	gene	570				
ELBIPDMA_03863	CDS	570				hypothetical protein
ELBIPDMA_03864	gene	1827				
ELBIPDMA_03864	CDS	1827				hypothetical protein
ELBIPDMA_03865	gene	345				
ELBIPDMA_03865	CDS	345				hypothetical protein
ELBIPDMA_03866	gene	543	ybdM_2			
ELBIPDMA_03866	CDS	543	ybdM_2		COG1475	putative protein YbdM
ELBIPDMA_03867	gene	1305				
ELBIPDMA_03867	CDS	1305				hypothetical protein
ELBIPDMA_03868	gene	408				
ELBIPDMA_03868	CDS	408				hypothetical protein
ELBIPDMA_03869	gene	555				
ELBIPDMA_03869	CDS	555				hypothetical protein
ELBIPDMA_03870	gene	645				
ELBIPDMA_03870	CDS	645				hypothetical protein
ELBIPDMA_03871	gene	636				
ELBIPDMA_03871	CDS	636				hypothetical protein
ELBIPDMA_03872	gene	1038				
ELBIPDMA_03872	CDS	1038				hypothetical protein
ELBIPDMA_03873	gene	780	btsR_2			
ELBIPDMA_03873	CDS	780	btsR_2		COG3279	Transcriptional regulatory protein BtsR
ELBIPDMA_03874	gene	75				
ELBIPDMA_03874	tRNA	75				tRNA-Asp(gtc)
ELBIPDMA_03875	gene	1317	dapL_3			
ELBIPDMA_03875	CDS	1317	dapL_3	2.6.1.83		LL-diaminopimelate aminotransferase
ELBIPDMA_03876	gene	591				
ELBIPDMA_03876	CDS	591				hypothetical protein
ELBIPDMA_03877	gene	540	speG			
ELBIPDMA_03877	CDS	540	speG	2.3.1.57		Spermidine N(1)-acetyltransferase
ELBIPDMA_03878	gene	450				
ELBIPDMA_03878	CDS	450				hypothetical protein
ELBIPDMA_03879	gene	618	recR			
ELBIPDMA_03879	CDS	618	recR		COG0353	Recombination protein RecR
ELBIPDMA_03880	gene	1455				
ELBIPDMA_03880	CDS	1455				hypothetical protein
ELBIPDMA_03881	gene	609	engB			
ELBIPDMA_03881	CDS	609	engB		COG0218	putative GTP-binding protein EngB
ELBIPDMA_03882	gene	600				
ELBIPDMA_03882	CDS	600				hypothetical protein
ELBIPDMA_03883	gene	141				
ELBIPDMA_03883	CDS	141				hypothetical protein
ELBIPDMA_03884	gene	396				
ELBIPDMA_03884	CDS	396				hypothetical protein
ELBIPDMA_03885	gene	1989				
ELBIPDMA_03885	CDS	1989				hypothetical protein
ELBIPDMA_03886	gene	1548				
ELBIPDMA_03886	CDS	1548				hypothetical protein
ELBIPDMA_03887	gene	984				
ELBIPDMA_03887	CDS	984				hypothetical protein
ELBIPDMA_03888	gene	684	lipB			
ELBIPDMA_03888	CDS	684	lipB	2.3.1.181	COG0321	Octanoyltransferase
ELBIPDMA_03889	gene	837	rhaS_8			
ELBIPDMA_03889	CDS	837	rhaS_8			HTH-type transcriptional activator RhaS
ELBIPDMA_03890	gene	2217	pacS			
ELBIPDMA_03890	CDS	2217	pacS	7.2.2.8		putative copper-transporting ATPase PacS
ELBIPDMA_03891	gene	360				
ELBIPDMA_03891	CDS	360				hypothetical protein
ELBIPDMA_03892	gene	1104				
ELBIPDMA_03892	CDS	1104				hypothetical protein
ELBIPDMA_03893	gene	312				
ELBIPDMA_03893	CDS	312				hypothetical protein
ELBIPDMA_03894	gene	465				
ELBIPDMA_03894	CDS	465				hypothetical protein
ELBIPDMA_03895	gene	372				
ELBIPDMA_03895	CDS	372				hypothetical protein
ELBIPDMA_03896	gene	99				
ELBIPDMA_03896	CDS	99				hypothetical protein
ELBIPDMA_03897	gene	537	mgsA_2			
ELBIPDMA_03897	CDS	537	mgsA_2	4.2.3.3	COG1803	Methylglyoxal synthase
ELBIPDMA_03898	gene	795				
ELBIPDMA_03898	CDS	795				hypothetical protein
ELBIPDMA_03899	gene	2559	glgP_1			
ELBIPDMA_03899	CDS	2559	glgP_1	2.4.1.1	COG0058	Glycogen phosphorylase
ELBIPDMA_03900	gene	2247	kefB_3			
ELBIPDMA_03900	CDS	2247	kefB_3			Glutathione-regulated potassium-efflux system protein KefB
ELBIPDMA_03901	gene	984	pfkA_1			
ELBIPDMA_03901	CDS	984	pfkA_1	2.7.1.11	COG0205	ATP-dependent 6-phosphofructokinase 1
ELBIPDMA_03902	gene	456				
ELBIPDMA_03902	CDS	456				hypothetical protein
ELBIPDMA_03903	gene	429				
ELBIPDMA_03903	CDS	429				hypothetical protein
ELBIPDMA_03904	gene	750	gpmA_1			
ELBIPDMA_03904	CDS	750	gpmA_1	5.4.2.11	COG0588	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
ELBIPDMA_03905	gene	1050	fbaB_1			
ELBIPDMA_03905	CDS	1050	fbaB_1	4.1.2.13	COG1830	Fructose-bisphosphate aldolase class 1
ELBIPDMA_03906	gene	483	ftnA_1			
ELBIPDMA_03906	CDS	483	ftnA_1	1.16.3.2		Bacterial non-heme ferritin
ELBIPDMA_03907	gene	648				
ELBIPDMA_03907	CDS	648				hypothetical protein
ELBIPDMA_03908	gene	429				
ELBIPDMA_03908	CDS	429				hypothetical protein
ELBIPDMA_03909	gene	123				
ELBIPDMA_03909	CDS	123				hypothetical protein
ELBIPDMA_03910	gene	426				
ELBIPDMA_03910	CDS	426				hypothetical protein
ELBIPDMA_03911	gene	351				
ELBIPDMA_03911	CDS	351				hypothetical protein
ELBIPDMA_03912	gene	1032				
ELBIPDMA_03912	CDS	1032				hypothetical protein
ELBIPDMA_03913	gene	1173	yajO			
ELBIPDMA_03913	CDS	1173	yajO	1.1.-.-	COG0667	1-deoxyxylulose-5-phosphate synthase YajO
ELBIPDMA_03914	gene	558				
ELBIPDMA_03914	CDS	558				hypothetical protein
ELBIPDMA_03915	gene	366				
ELBIPDMA_03915	CDS	366				hypothetical protein
ELBIPDMA_03916	gene	1617	susD_3			
ELBIPDMA_03916	CDS	1617	susD_3			Starch-binding protein SusD
ELBIPDMA_03917	gene	2697				
ELBIPDMA_03917	CDS	2697				TonB-dependent receptor P3
ELBIPDMA_03918	gene	1608				
ELBIPDMA_03918	CDS	1608				hypothetical protein
ELBIPDMA_03919	gene	1155	pgl_2			
ELBIPDMA_03919	CDS	1155	pgl_2	3.1.1.31		6-phosphogluconolactonase
ELBIPDMA_03920	gene	921	rhaR_7			
ELBIPDMA_03920	CDS	921	rhaR_7			HTH-type transcriptional activator RhaR
ELBIPDMA_03921	gene	927				
ELBIPDMA_03921	CDS	927				hypothetical protein
ELBIPDMA_03922	gene	762				
ELBIPDMA_03922	CDS	762				hypothetical protein
ELBIPDMA_03923	gene	921				
ELBIPDMA_03923	CDS	921				hypothetical protein
ELBIPDMA_03924	gene	372				
ELBIPDMA_03924	CDS	372				hypothetical protein
ELBIPDMA_03925	gene	504				
ELBIPDMA_03925	CDS	504				hypothetical protein
ELBIPDMA_03926	gene	312				
ELBIPDMA_03926	CDS	312				hypothetical protein
ELBIPDMA_03927	gene	324				
ELBIPDMA_03927	CDS	324				hypothetical protein
ELBIPDMA_03928	gene	393				
ELBIPDMA_03928	CDS	393				hypothetical protein
ELBIPDMA_03929	gene	561				
ELBIPDMA_03929	CDS	561				hypothetical protein
ELBIPDMA_03930	gene	600				
ELBIPDMA_03930	CDS	600				hypothetical protein
ELBIPDMA_03931	gene	168				
ELBIPDMA_03931	CDS	168				hypothetical protein
ELBIPDMA_03932	gene	267				
ELBIPDMA_03932	CDS	267				hypothetical protein
ELBIPDMA_03933	gene	1362				
ELBIPDMA_03933	CDS	1362				hypothetical protein
ELBIPDMA_03934	gene	1074				
ELBIPDMA_03934	CDS	1074				hypothetical protein
ELBIPDMA_03935	gene	180				
ELBIPDMA_03935	CDS	180				hypothetical protein
ELBIPDMA_03936	gene	924	mneS			
ELBIPDMA_03936	CDS	924	mneS		COG0053	Manganese efflux system protein MneS
ELBIPDMA_03937	gene	507				
ELBIPDMA_03937	CDS	507				hypothetical protein
ELBIPDMA_03938	gene	234				
ELBIPDMA_03938	CDS	234				hypothetical protein
ELBIPDMA_03939	gene	852				
ELBIPDMA_03939	CDS	852				hypothetical protein
ELBIPDMA_03940	gene	621	rsmG			
ELBIPDMA_03940	CDS	621	rsmG	2.1.1.-	COG0357	Ribosomal RNA small subunit methyltransferase G
ELBIPDMA_03941	gene	639	gloC			
ELBIPDMA_03941	CDS	639	gloC	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase GloC
ELBIPDMA_03942	gene	2850	gcvP			
ELBIPDMA_03942	CDS	2850	gcvP	1.4.4.2		Glycine dehydrogenase (decarboxylating)
ELBIPDMA_03943	gene	570	fbiB			
ELBIPDMA_03943	CDS	570	fbiB	6.3.2.34		Bifunctional F420 biosynthesis protein FbiB
ELBIPDMA_03944	gene	1086				
ELBIPDMA_03944	CDS	1086				hypothetical protein
ELBIPDMA_03945	gene	609	yigZ			
ELBIPDMA_03945	CDS	609	yigZ		COG1739	IMPACT family member YigZ
ELBIPDMA_03946	gene	1248				
ELBIPDMA_03946	CDS	1248				hypothetical protein
ELBIPDMA_03947	gene	921				
ELBIPDMA_03947	CDS	921		1.1.1.81	COG0111	Hydroxypyruvate reductase
ELBIPDMA_03948	gene	1068	serC			
ELBIPDMA_03948	CDS	1068	serC	2.6.1.52	COG1932	Phosphoserine aminotransferase
ELBIPDMA_03949	gene	1413	dbpA			
ELBIPDMA_03949	CDS	1413	dbpA	3.6.4.13	COG0513	ATP-dependent RNA helicase DbpA
ELBIPDMA_03950	gene	1275	nqrF			
ELBIPDMA_03950	CDS	1275	nqrF	7.2.1.1	COG2871	Na(+)-translocating NADH-quinone reductase subunit F
ELBIPDMA_03951	gene	627	nqrE			
ELBIPDMA_03951	CDS	627	nqrE	7.2.1.1	COG2209	Na(+)-translocating NADH-quinone reductase subunit E
ELBIPDMA_03952	gene	114				
ELBIPDMA_03952	CDS	114				hypothetical protein
ELBIPDMA_03953	gene	642	nqrD			
ELBIPDMA_03953	CDS	642	nqrD	7.2.1.1	COG1347	Na(+)-translocating NADH-quinone reductase subunit D
ELBIPDMA_03954	gene	675	nqrC			
ELBIPDMA_03954	CDS	675	nqrC	7.2.1.1	COG2869	Na(+)-translocating NADH-quinone reductase subunit C
ELBIPDMA_03955	gene	1173	nqrB			
ELBIPDMA_03955	CDS	1173	nqrB	7.2.1.1	COG1805	Na(+)-translocating NADH-quinone reductase subunit B
ELBIPDMA_03956	gene	1350	nqrA			
ELBIPDMA_03956	CDS	1350	nqrA	7.2.1.1	COG1726	Na(+)-translocating NADH-quinone reductase subunit A
ELBIPDMA_03957	gene	1401	pepC			
ELBIPDMA_03957	CDS	1401	pepC	3.4.22.40	COG3579	Aminopeptidase C
ELBIPDMA_03958	gene	1257				
ELBIPDMA_03958	CDS	1257				hypothetical protein
ELBIPDMA_03959	gene	750				
ELBIPDMA_03959	CDS	750				hypothetical protein
ELBIPDMA_03960	gene	2229				
ELBIPDMA_03960	CDS	2229				hypothetical protein
ELBIPDMA_03961	gene	1488				
ELBIPDMA_03961	CDS	1488				hypothetical protein
ELBIPDMA_03962	gene	900				
ELBIPDMA_03962	CDS	900				hypothetical protein
ELBIPDMA_03963	gene	1188				
ELBIPDMA_03963	CDS	1188				hypothetical protein
ELBIPDMA_03964	gene	444				
ELBIPDMA_03964	CDS	444				hypothetical protein
ELBIPDMA_03965	gene	102				
ELBIPDMA_03965	CDS	102				hypothetical protein
ELBIPDMA_03966	gene	549				
ELBIPDMA_03966	CDS	549				hypothetical protein
ELBIPDMA_03967	gene	213				
ELBIPDMA_03967	CDS	213				hypothetical protein
ELBIPDMA_03968	gene	258				
ELBIPDMA_03968	CDS	258				hypothetical protein
ELBIPDMA_03969	gene	444				
ELBIPDMA_03969	CDS	444				hypothetical protein
ELBIPDMA_03970	gene	1800				
ELBIPDMA_03970	CDS	1800				hypothetical protein
ELBIPDMA_03971	gene	987				
ELBIPDMA_03971	CDS	987				hypothetical protein
ELBIPDMA_03972	gene	306				
ELBIPDMA_03972	CDS	306				hypothetical protein
ELBIPDMA_03973	gene	1119				
ELBIPDMA_03973	CDS	1119				hypothetical protein
ELBIPDMA_03974	gene	945	arnC_5			
ELBIPDMA_03974	CDS	945	arnC_5	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
ELBIPDMA_03975	gene	1476	tuaB_1			
ELBIPDMA_03975	CDS	1476	tuaB_1		COG2244	Teichuronic acid biosynthesis protein TuaB
ELBIPDMA_03976	gene	1131				
ELBIPDMA_03976	CDS	1131				hypothetical protein
ELBIPDMA_03977	gene	912	glyD_2			
ELBIPDMA_03977	CDS	912	glyD_2			Glycosyltransferase GlyD
ELBIPDMA_03978	gene	1155	gtfA_2			
ELBIPDMA_03978	CDS	1155	gtfA_2	2.4.1.-		UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase GtfA subunit
ELBIPDMA_03979	gene	852				
ELBIPDMA_03979	CDS	852				hypothetical protein
ELBIPDMA_03980	gene	1503				
ELBIPDMA_03980	CDS	1503				hypothetical protein
ELBIPDMA_03981	gene	4011	rcsC_44			
ELBIPDMA_03981	CDS	4011	rcsC_44	2.7.13.3		Sensor histidine kinase RcsC
ELBIPDMA_03982	gene	1113				
ELBIPDMA_03982	CDS	1113				hypothetical protein
ELBIPDMA_03983	gene	3273				
ELBIPDMA_03983	CDS	3273				hypothetical protein
ELBIPDMA_03984	gene	1659	ettA_1			
ELBIPDMA_03984	CDS	1659	ettA_1		COG0488	Energy-dependent translational throttle protein EttA
ELBIPDMA_03985	gene	74				
ELBIPDMA_03985	tRNA	74				tRNA-Lys(ttt)
ELBIPDMA_03986	gene	513				
ELBIPDMA_03986	CDS	513				hypothetical protein
ELBIPDMA_03987	gene	459	sbmC_2			
ELBIPDMA_03987	CDS	459	sbmC_2			DNA gyrase inhibitor
ELBIPDMA_03988	gene	471				
ELBIPDMA_03988	CDS	471				hypothetical protein
ELBIPDMA_03989	gene	1068	rsgA_2			
ELBIPDMA_03989	CDS	1068	rsgA_2	3.6.1.-		Small ribosomal subunit biogenesis GTPase RsgA
ELBIPDMA_03990	gene	771				
ELBIPDMA_03990	CDS	771				hypothetical protein
ELBIPDMA_03991	gene	1392	axeA1_3			
ELBIPDMA_03991	CDS	1392	axeA1_3	3.1.1.72	COG0657	Acetylxylan esterase
ELBIPDMA_03992	gene	1356	mepA_4			
ELBIPDMA_03992	CDS	1356	mepA_4			Multidrug export protein MepA
ELBIPDMA_03993	gene	717	yiaD			
ELBIPDMA_03993	CDS	717	yiaD		COG2885	putative lipoprotein YiaD
ELBIPDMA_03994	gene	747	mtgA_3			
ELBIPDMA_03994	CDS	747	mtgA_3	2.4.1.129	COG0744	Biosynthetic peptidoglycan transglycosylase
ELBIPDMA_03995	gene	1776				
ELBIPDMA_03995	CDS	1776				hypothetical protein
ELBIPDMA_03996	gene	504	sigH			
ELBIPDMA_03996	CDS	504	sigH		COG1595	ECF RNA polymerase sigma factor SigH
ELBIPDMA_03997	gene	561	lemA_3			
ELBIPDMA_03997	CDS	561	lemA_3		COG1704	Protein LemA
ELBIPDMA_03998	gene	963	htpX_2			
ELBIPDMA_03998	CDS	963	htpX_2	3.4.24.-		Protease HtpX
ELBIPDMA_03999	gene	495				
ELBIPDMA_03999	CDS	495				hypothetical protein
ELBIPDMA_04000	gene	630				
ELBIPDMA_04000	CDS	630				hypothetical protein
ELBIPDMA_04001	gene	1086	wbpI_2			
ELBIPDMA_04001	CDS	1086	wbpI_2	5.1.3.23	COG0381	UDP-2,3-diacetamido-2,3-dideoxy-D-glucuronate 2-epimerase
ELBIPDMA_04002	gene	90				
ELBIPDMA_04002	CDS	90				hypothetical protein
ELBIPDMA_04003	gene	2577				
ELBIPDMA_04003	CDS	2577				hypothetical protein
ELBIPDMA_04004	gene	1269	rarA			
ELBIPDMA_04004	CDS	1269	rarA		COG2256	Replication-associated recombination protein A
ELBIPDMA_04005	gene	957	hpr			
ELBIPDMA_04005	CDS	957	hpr	1.1.1.81	COG1052	Hydroxypyruvate reductase
ELBIPDMA_04006	gene	381				
ELBIPDMA_04006	CDS	381				hypothetical protein
ELBIPDMA_04007	gene	1143	cydB			
ELBIPDMA_04007	CDS	1143	cydB	7.1.1.7	COG1294	Cytochrome bd-I ubiquinol oxidase subunit 2
ELBIPDMA_04008	gene	1563	cydA			
ELBIPDMA_04008	CDS	1563	cydA	1.10.3.-	COG1271	Cytochrome bd ubiquinol oxidase subunit 1
ELBIPDMA_04009	gene	237				
ELBIPDMA_04009	CDS	237				hypothetical protein
ELBIPDMA_04010	gene	150				
ELBIPDMA_04010	CDS	150				hypothetical protein
ELBIPDMA_04011	gene	1392				
ELBIPDMA_04011	CDS	1392				hypothetical protein
ELBIPDMA_04012	gene	1230	macA_2			
ELBIPDMA_04012	CDS	1230	macA_2		COG0845	Macrolide export protein MacA
ELBIPDMA_04013	gene	744	yknY_4			
ELBIPDMA_04013	CDS	744	yknY_4	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
ELBIPDMA_04014	gene	1221	macB_3			
ELBIPDMA_04014	CDS	1221	macB_3	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
ELBIPDMA_04015	gene	1074				
ELBIPDMA_04015	CDS	1074				hypothetical protein
ELBIPDMA_04016	gene	699	btsR_3			
ELBIPDMA_04016	CDS	699	btsR_3		COG3279	Transcriptional regulatory protein BtsR
ELBIPDMA_04017	gene	699				
ELBIPDMA_04017	CDS	699				hypothetical protein
ELBIPDMA_04018	gene	951	yfeX			
ELBIPDMA_04018	CDS	951	yfeX	1.11.1.-	COG2837	Dye-decolorizing peroxidase YfeX
ELBIPDMA_04019	gene	717	pgl_3			
ELBIPDMA_04019	CDS	717	pgl_3	3.1.1.31	COG0363	6-phosphogluconolactonase
ELBIPDMA_04020	gene	1497	zwf			
ELBIPDMA_04020	CDS	1497	zwf	1.1.1.49	COG0364	Glucose-6-phosphate 1-dehydrogenase
ELBIPDMA_04021	gene	1476	gnd			
ELBIPDMA_04021	CDS	1476	gnd	1.1.1.44	COG0362	6-phosphogluconate dehydrogenase, decarboxylating
ELBIPDMA_04022	gene	1170	sstT			
ELBIPDMA_04022	CDS	1170	sstT		COG3633	Serine/threonine transporter SstT
ELBIPDMA_04023	gene	1071	gmd			
ELBIPDMA_04023	CDS	1071	gmd	4.2.1.47	COG1089	GDP-mannose 4,6-dehydratase
ELBIPDMA_04024	gene	1071	fcl			
ELBIPDMA_04024	CDS	1071	fcl	1.1.1.271	COG0451	GDP-L-fucose synthase
ELBIPDMA_04025	gene	1659	lcfB			
ELBIPDMA_04025	CDS	1659	lcfB	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
ELBIPDMA_04026	gene	1149				
ELBIPDMA_04026	CDS	1149				hypothetical protein
ELBIPDMA_04027	gene	1995	fbp			
ELBIPDMA_04027	CDS	1995	fbp	3.1.3.11	COG3855	Fructose-1,6-bisphosphatase class 3
ELBIPDMA_04028	gene	1668	yidE			
ELBIPDMA_04028	CDS	1668	yidE			Putative transport protein YidE
ELBIPDMA_04029	gene	444				
ELBIPDMA_04029	CDS	444				hypothetical protein
ELBIPDMA_04030	gene	88				
ELBIPDMA_04030	tRNA	88				tRNA-Ser(gct)
ELBIPDMA_04031	gene	73				
ELBIPDMA_04031	tRNA	73				tRNA-Glu(ctc)
ELBIPDMA_04032	gene	207				
ELBIPDMA_04032	CDS	207				hypothetical protein
ELBIPDMA_04033	gene	735				
ELBIPDMA_04033	CDS	735				hypothetical protein
ELBIPDMA_04034	gene	585				
ELBIPDMA_04034	CDS	585				hypothetical protein
ELBIPDMA_04035	gene	903	rhaR_8			
ELBIPDMA_04035	CDS	903	rhaR_8			HTH-type transcriptional activator RhaR
ELBIPDMA_04036	gene	1743	yfkN_2			
ELBIPDMA_04036	CDS	1743	yfkN_2		COG0737	Trifunctional nucleotide phosphoesterase protein YfkN
ELBIPDMA_04037	gene	1923	rcsC_45			
ELBIPDMA_04037	CDS	1923	rcsC_45	2.7.13.3		Sensor histidine kinase RcsC
ELBIPDMA_04038	gene	2133	yhgF			
ELBIPDMA_04038	CDS	2133	yhgF		COG2183	Protein YhgF
ELBIPDMA_04039	gene	897				
ELBIPDMA_04039	CDS	897				hypothetical protein
ELBIPDMA_04040	gene	1050				
