locus_tag	ftype	length_bp	gene	EC_number	COG	product
IMHIPDHA_04363	CDS	525	cnrH			RNA polymerase sigma factor CnrH
IMHIPDHA_04364	gene	231				
IMHIPDHA_04364	CDS	231				hypothetical protein
IMHIPDHA_04365	gene	2565				
IMHIPDHA_04365	CDS	2565				hypothetical protein
IMHIPDHA_04366	gene	2340				
IMHIPDHA_04366	CDS	2340				hypothetical protein
IMHIPDHA_04367	gene	3090	lacZ_18			
IMHIPDHA_04367	CDS	3090	lacZ_18	3.2.1.23		Beta-galactosidase
IMHIPDHA_04368	gene	1377				
IMHIPDHA_04368	CDS	1377				hypothetical protein
IMHIPDHA_04369	gene	2682				
IMHIPDHA_04369	CDS	2682		3.2.1.40		Alpha-L-rhamnosidase
IMHIPDHA_04370	gene	2145				
IMHIPDHA_04370	CDS	2145		2.4.1.161	COG1501	Oligosaccharide 4-alpha-D-glucosyltransferase
IMHIPDHA_04371	gene	798				
IMHIPDHA_04371	CDS	798				hypothetical protein
IMHIPDHA_04372	gene	3096				
IMHIPDHA_04372	CDS	3096				TonB-dependent receptor P26
IMHIPDHA_04373	gene	1776				
IMHIPDHA_04373	CDS	1776				SusD-like protein P2
IMHIPDHA_04374	gene	2832				
IMHIPDHA_04374	CDS	2832				TonB-dependent receptor P26
IMHIPDHA_04375	gene	1068				
IMHIPDHA_04375	CDS	1068				hypothetical protein
IMHIPDHA_04376	gene	456				
IMHIPDHA_04376	CDS	456				hypothetical protein
IMHIPDHA_04377	gene	1845				
IMHIPDHA_04377	CDS	1845				hypothetical protein
IMHIPDHA_04378	gene	1305				
IMHIPDHA_04378	CDS	1305				hypothetical protein
IMHIPDHA_04379	gene	2274				
IMHIPDHA_04379	CDS	2274				hypothetical protein
IMHIPDHA_04380	gene	2157				
IMHIPDHA_04380	CDS	2157				hypothetical protein
IMHIPDHA_04381	gene	1134				
IMHIPDHA_04381	CDS	1134		2.4.1.320	COG2152	1,4-beta-mannosyl-N-acetylglucosamine phosphorylase
IMHIPDHA_04382	gene	1383				
IMHIPDHA_04382	CDS	1383				hypothetical protein
IMHIPDHA_04383	gene	1452	trkH_1			
IMHIPDHA_04383	CDS	1452	trkH_1		COG0168	Trk system potassium uptake protein TrkH
IMHIPDHA_04384	gene	1341	trkA			
IMHIPDHA_04384	CDS	1341	trkA		COG0569	Trk system potassium uptake protein TrkA
IMHIPDHA_04385	gene	1905	dxs_3			
IMHIPDHA_04385	CDS	1905	dxs_3	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
IMHIPDHA_04386	gene	1002				
IMHIPDHA_04386	CDS	1002				hypothetical protein
IMHIPDHA_04387	gene	2541				
IMHIPDHA_04387	CDS	2541		5.1.1.1		Alanine racemase
IMHIPDHA_04388	gene	222	tatA			
IMHIPDHA_04388	CDS	222	tatA			Sec-independent protein translocase protein TatA
IMHIPDHA_04389	gene	837	tatC2			
IMHIPDHA_04389	CDS	837	tatC2		COG0805	Sec-independent protein translocase protein TatCy
IMHIPDHA_04390	gene	3522				
IMHIPDHA_04390	CDS	3522				hypothetical protein
IMHIPDHA_04391	gene	1488	exuT			
IMHIPDHA_04391	CDS	1488	exuT			Hexuronate transporter
IMHIPDHA_04392	gene	921	kduI_2			
IMHIPDHA_04392	CDS	921	kduI_2	5.3.1.17		4-deoxy-L-threo-5-hexosulose-uronate ketol-isomerase
IMHIPDHA_04393	gene	1407	gatC			
IMHIPDHA_04393	CDS	1407	gatC		COG3775	PTS system galactitol-specific EIIC component
IMHIPDHA_04394	gene	1200	yteR_4			
IMHIPDHA_04394	CDS	1200	yteR_4	3.2.1.172	COG4225	Unsaturated rhamnogalacturonyl hydrolase YteR
IMHIPDHA_04395	gene	972	pemA_2			
IMHIPDHA_04395	CDS	972	pemA_2	3.1.1.11	COG4677	Pectinesterase A
IMHIPDHA_04396	gene	1749				
IMHIPDHA_04396	CDS	1749				hypothetical protein
IMHIPDHA_04397	gene	4536	rcsC_57			
IMHIPDHA_04397	CDS	4536	rcsC_57	2.7.13.3		Sensor histidine kinase RcsC
IMHIPDHA_04398	gene	192				
IMHIPDHA_04398	CDS	192				hypothetical protein
IMHIPDHA_04399	gene	1497				
IMHIPDHA_04399	CDS	1497				hypothetical protein
IMHIPDHA_04400	gene	1662				
IMHIPDHA_04400	CDS	1662				hypothetical protein
IMHIPDHA_04401	gene	1584				
IMHIPDHA_04401	CDS	1584				hypothetical protein
IMHIPDHA_04402	gene	1629				
IMHIPDHA_04402	CDS	1629				hypothetical protein
IMHIPDHA_04403	gene	1917				
IMHIPDHA_04403	CDS	1917				hypothetical protein
IMHIPDHA_04404	gene	1908				
IMHIPDHA_04404	CDS	1908				SusD-like protein P2
IMHIPDHA_04405	gene	3249	susC_18			
IMHIPDHA_04405	CDS	3249	susC_18			TonB-dependent receptor SusC
IMHIPDHA_04406	gene	795				
IMHIPDHA_04406	CDS	795				hypothetical protein
IMHIPDHA_04407	gene	819				
IMHIPDHA_04407	CDS	819				hypothetical protein
IMHIPDHA_04408	gene	1530				
IMHIPDHA_04408	CDS	1530				hypothetical protein
IMHIPDHA_04409	gene	885				
IMHIPDHA_04409	CDS	885				hypothetical protein
IMHIPDHA_04410	gene	1806				
IMHIPDHA_04410	CDS	1806				hypothetical protein
IMHIPDHA_04411	gene	2388				
IMHIPDHA_04411	CDS	2388				hypothetical protein
IMHIPDHA_04412	gene	3213				
IMHIPDHA_04412	CDS	3213				TonB-dependent receptor P3
IMHIPDHA_04413	gene	1902				
IMHIPDHA_04413	CDS	1902				hypothetical protein
IMHIPDHA_04414	gene	1653				
IMHIPDHA_04414	CDS	1653				hypothetical protein
IMHIPDHA_04415	gene	1857				
IMHIPDHA_04415	CDS	1857				hypothetical protein
IMHIPDHA_04416	gene	2412				
IMHIPDHA_04416	CDS	2412				hypothetical protein
IMHIPDHA_04417	gene	1575				
IMHIPDHA_04417	CDS	1575				hypothetical protein
IMHIPDHA_04418	gene	2592	xyl3A_3			
IMHIPDHA_04418	CDS	2592	xyl3A_3	3.2.1.37	COG1472	Xylan 1,4-beta-xylosidase
IMHIPDHA_04419	gene	2007				
IMHIPDHA_04419	CDS	2007				hypothetical protein
IMHIPDHA_04420	gene	768	rlmD			
IMHIPDHA_04420	CDS	768	rlmD	2.1.1.190		23S rRNA (uracil(1939)-C(5))-methyltransferase RlmD
IMHIPDHA_04421	gene	4341	rcsC_58			
IMHIPDHA_04421	CDS	4341	rcsC_58	2.7.13.3		Sensor histidine kinase RcsC
IMHIPDHA_04422	gene	978				
IMHIPDHA_04422	CDS	978				hypothetical protein
IMHIPDHA_04423	gene	1197	norV			
IMHIPDHA_04423	CDS	1197	norV		COG0426	Anaerobic nitric oxide reductase flavorubredoxin
IMHIPDHA_04424	gene	813	nagB_3			
IMHIPDHA_04424	CDS	813	nagB_3	3.5.99.6	COG0363	Glucosamine-6-phosphate deaminase
IMHIPDHA_04425	gene	2127				
IMHIPDHA_04425	CDS	2127				hypothetical protein
IMHIPDHA_04426	gene	615	yciO			
IMHIPDHA_04426	CDS	615	yciO		COG0009	putative protein YciO
IMHIPDHA_04427	gene	2529				
IMHIPDHA_04427	CDS	2529				hypothetical protein
IMHIPDHA_04428	gene	1995	recD2_3			
IMHIPDHA_04428	CDS	1995	recD2_3	3.6.4.12		ATP-dependent RecD-like DNA helicase
IMHIPDHA_04429	gene	786				
IMHIPDHA_04429	CDS	786				Putative bifunctional phosphatase/peptidyl-prolyl cis-trans isomerase
IMHIPDHA_04430	gene	990				
IMHIPDHA_04430	CDS	990				hypothetical protein
IMHIPDHA_04431	gene	1173	patB_2			
IMHIPDHA_04431	CDS	1173	patB_2	4.4.1.13	COG1168	Cystathionine beta-lyase PatB
IMHIPDHA_04432	gene	2766				
IMHIPDHA_04432	CDS	2766				hypothetical protein
IMHIPDHA_04433	gene	1404	pehX_1			
IMHIPDHA_04433	CDS	1404	pehX_1	3.2.1.82		Exo-poly-alpha-D-galacturonosidase
IMHIPDHA_04434	gene	603				
IMHIPDHA_04434	CDS	603				hypothetical protein
IMHIPDHA_04435	gene	1536				
IMHIPDHA_04435	CDS	1536				hypothetical protein
IMHIPDHA_04436	gene	1239				
IMHIPDHA_04436	CDS	1239				hypothetical protein
IMHIPDHA_04437	gene	2904	lacZ_19			
IMHIPDHA_04437	CDS	2904	lacZ_19	3.2.1.23		Beta-galactosidase
IMHIPDHA_04438	gene	2358				
IMHIPDHA_04438	CDS	2358				hypothetical protein
IMHIPDHA_04439	gene	2151				
IMHIPDHA_04439	CDS	2151		3.2.1.23		Beta-galactosidase
IMHIPDHA_04440	gene	366				
IMHIPDHA_04440	CDS	366				hypothetical protein
IMHIPDHA_04441	gene	1386				
IMHIPDHA_04441	CDS	1386				hypothetical protein
IMHIPDHA_04442	gene	687				
IMHIPDHA_04442	CDS	687				hypothetical protein
IMHIPDHA_04443	gene	2082				
IMHIPDHA_04443	CDS	2082				hypothetical protein
IMHIPDHA_04444	gene	3132				
IMHIPDHA_04444	CDS	3132				TonB-dependent receptor P39
IMHIPDHA_04445	gene	1179				
IMHIPDHA_04445	CDS	1179				hypothetical protein
IMHIPDHA_04446	gene	120				
IMHIPDHA_04446	CDS	120				hypothetical protein
IMHIPDHA_04447	gene	1038				
IMHIPDHA_04447	CDS	1038				hypothetical protein
IMHIPDHA_04448	gene	1626				
IMHIPDHA_04448	CDS	1626				Putative fimbrium tip subunit Fim1C
IMHIPDHA_04449	gene	3180				
IMHIPDHA_04449	CDS	3180				TonB-dependent receptor P39
IMHIPDHA_04450	gene	2013				
IMHIPDHA_04450	CDS	2013				hypothetical protein
IMHIPDHA_04451	gene	3051				
IMHIPDHA_04451	CDS	3051				TonB-dependent receptor P26
IMHIPDHA_04452	gene	1722				
IMHIPDHA_04452	CDS	1722				hypothetical protein
IMHIPDHA_04453	gene	2085	yesW_2			
IMHIPDHA_04453	CDS	2085	yesW_2	4.2.2.23		Rhamnogalacturonan endolyase YesW
IMHIPDHA_04454	gene	3399				
IMHIPDHA_04454	CDS	3399				hypothetical protein
IMHIPDHA_04455	gene	1761				
IMHIPDHA_04455	CDS	1761				hypothetical protein
IMHIPDHA_04456	gene	1545				
IMHIPDHA_04456	CDS	1545				hypothetical protein
IMHIPDHA_04457	gene	1143				
IMHIPDHA_04457	CDS	1143				hypothetical protein
IMHIPDHA_04458	gene	1842	yesX_2			
IMHIPDHA_04458	CDS	1842	yesX_2	4.2.2.24		Rhamnogalacturonan exolyase YesX
IMHIPDHA_04459	gene	1410				
IMHIPDHA_04459	CDS	1410				hypothetical protein
IMHIPDHA_04460	gene	315	rhaM			
IMHIPDHA_04460	CDS	315	rhaM	5.1.3.32		L-rhamnose mutarotase
IMHIPDHA_04461	gene	4284	rcsC_59			
IMHIPDHA_04461	CDS	4284	rcsC_59	2.7.13.3		Sensor histidine kinase RcsC
IMHIPDHA_04462	gene	969				
IMHIPDHA_04462	CDS	969				hypothetical protein
IMHIPDHA_04463	gene	1137				
IMHIPDHA_04463	CDS	1137				hypothetical protein
IMHIPDHA_04464	gene	951				
IMHIPDHA_04464	CDS	951				hypothetical protein
IMHIPDHA_04465	gene	891				
IMHIPDHA_04465	CDS	891				hypothetical protein
IMHIPDHA_04466	gene	1605				
IMHIPDHA_04466	CDS	1605				Putative fimbrium tip subunit Fim1C
IMHIPDHA_04467	gene	1284				
IMHIPDHA_04467	CDS	1284				hypothetical protein
IMHIPDHA_04468	gene	774				
IMHIPDHA_04468	CDS	774				hypothetical protein
IMHIPDHA_04469	gene	90				
IMHIPDHA_04469	CDS	90				hypothetical protein
IMHIPDHA_04470	gene	276				
IMHIPDHA_04470	CDS	276				hypothetical protein
IMHIPDHA_04471	gene	255				
IMHIPDHA_04471	CDS	255				hypothetical protein
IMHIPDHA_04472	gene	1605				
IMHIPDHA_04472	CDS	1605				SusD-like protein P25
IMHIPDHA_04473	gene	3132				
IMHIPDHA_04473	CDS	3132				TonB-dependent receptor P3
IMHIPDHA_04474	gene	879				
IMHIPDHA_04474	CDS	879				hypothetical protein
IMHIPDHA_04475	gene	2964				
IMHIPDHA_04475	CDS	2964		3.2.1.31		Beta-glucuronidase
IMHIPDHA_04476	gene	4368	rcsC_60			
IMHIPDHA_04476	CDS	4368	rcsC_60	2.7.13.3		Sensor histidine kinase RcsC
IMHIPDHA_04477	gene	1902	yesX_3			
IMHIPDHA_04477	CDS	1902	yesX_3	4.2.2.24		Rhamnogalacturonan exolyase YesX
IMHIPDHA_04478	gene	1464				
IMHIPDHA_04478	CDS	1464				hypothetical protein
IMHIPDHA_04479	gene	1545				
IMHIPDHA_04479	CDS	1545				hypothetical protein
IMHIPDHA_04480	gene	435				
IMHIPDHA_04480	CDS	435				hypothetical protein
IMHIPDHA_04481	gene	1311				
IMHIPDHA_04481	CDS	1311				hypothetical protein
IMHIPDHA_04482	gene	192				
IMHIPDHA_04482	CDS	192				hypothetical protein
IMHIPDHA_04483	gene	2532				
IMHIPDHA_04483	CDS	2532				hypothetical protein
IMHIPDHA_04484	gene	90				
IMHIPDHA_04484	CDS	90				hypothetical protein
IMHIPDHA_04485	gene	1692				
IMHIPDHA_04485	CDS	1692				hypothetical protein
IMHIPDHA_04486	gene	2274				
IMHIPDHA_04486	CDS	2274				hypothetical protein
IMHIPDHA_04487	gene	3267				
IMHIPDHA_04487	CDS	3267				TonB-dependent receptor P3
IMHIPDHA_04488	gene	1548				
IMHIPDHA_04488	CDS	1548				SusD-like protein P2
IMHIPDHA_04489	gene	1743				
IMHIPDHA_04489	CDS	1743				hypothetical protein
IMHIPDHA_04490	gene	1680				
IMHIPDHA_04490	CDS	1680				hypothetical protein
IMHIPDHA_04491	gene	3141				
IMHIPDHA_04491	CDS	3141				TonB-dependent receptor P3
IMHIPDHA_04492	gene	1674				
IMHIPDHA_04492	CDS	1674				hypothetical protein
IMHIPDHA_04493	gene	2112				
IMHIPDHA_04493	CDS	2112				hypothetical protein
IMHIPDHA_04494	gene	3264				
IMHIPDHA_04494	CDS	3264				hypothetical protein
IMHIPDHA_04495	gene	1410				
IMHIPDHA_04495	CDS	1410				hypothetical protein
IMHIPDHA_04496	gene	381				
IMHIPDHA_04496	CDS	381				hypothetical protein
IMHIPDHA_04497	gene	1341	moaA			
IMHIPDHA_04497	CDS	1341	moaA			GTP 3',8-cyclase
IMHIPDHA_04498	gene	243				
IMHIPDHA_04498	CDS	243				hypothetical protein
IMHIPDHA_04499	gene	2289				
IMHIPDHA_04499	CDS	2289				hypothetical protein
IMHIPDHA_04500	gene	1194				
IMHIPDHA_04500	CDS	1194				hypothetical protein
IMHIPDHA_04501	gene	2010				
IMHIPDHA_04501	CDS	2010				hypothetical protein
IMHIPDHA_04502	gene	1929				
IMHIPDHA_04502	CDS	1929				hypothetical protein
IMHIPDHA_04503	gene	432				
IMHIPDHA_04503	CDS	432				hypothetical protein
IMHIPDHA_04504	gene	2532				
IMHIPDHA_04504	CDS	2532				hypothetical protein
IMHIPDHA_04505	gene	4287	rcsC_61			
IMHIPDHA_04505	CDS	4287	rcsC_61	2.7.13.3		Sensor histidine kinase RcsC
IMHIPDHA_04506	gene	1140				
IMHIPDHA_04506	CDS	1140				hypothetical protein
IMHIPDHA_04507	gene	324				
IMHIPDHA_04507	CDS	324				hypothetical protein
IMHIPDHA_04508	gene	402				
IMHIPDHA_04508	CDS	402				hypothetical protein
IMHIPDHA_04509	gene	651	gph_2			
IMHIPDHA_04509	CDS	651	gph_2	3.1.3.18	COG0546	Phosphoglycolate phosphatase
IMHIPDHA_04510	gene	375				
IMHIPDHA_04510	CDS	375				hypothetical protein
IMHIPDHA_04511	gene	429				
IMHIPDHA_04511	CDS	429				hypothetical protein
IMHIPDHA_04512	gene	1677				
IMHIPDHA_04512	CDS	1677		3.2.1.-		Beta-xylosidase
IMHIPDHA_04513	gene	1242				
IMHIPDHA_04513	CDS	1242				hypothetical protein
IMHIPDHA_04514	gene	1620	pehX_2			
IMHIPDHA_04514	CDS	1620	pehX_2	3.2.1.82		Exo-poly-alpha-D-galacturonosidase
IMHIPDHA_04515	gene	858	fabI			
IMHIPDHA_04515	CDS	858	fabI	1.3.1.9	COG0623	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
IMHIPDHA_04516	gene	1008				
IMHIPDHA_04516	CDS	1008				hypothetical protein
IMHIPDHA_04517	gene	705	rsmI_2			
IMHIPDHA_04517	CDS	705	rsmI_2	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
IMHIPDHA_04518	gene	1119				
IMHIPDHA_04518	CDS	1119				hypothetical protein
IMHIPDHA_04519	gene	849	lipA			
IMHIPDHA_04519	CDS	849	lipA	2.8.1.8	COG0320	Lipoyl synthase
IMHIPDHA_04520	gene	2211				
IMHIPDHA_04520	CDS	2211				hypothetical protein
IMHIPDHA_04521	gene	303				
IMHIPDHA_04521	CDS	303				hypothetical protein
IMHIPDHA_04522	gene	369	mecI			
IMHIPDHA_04522	CDS	369	mecI			Methicillin resistance regulatory protein MecI
IMHIPDHA_04523	gene	2118				
IMHIPDHA_04523	CDS	2118				hypothetical protein
IMHIPDHA_04524	gene	903	miaA_1			
IMHIPDHA_04524	CDS	903	miaA_1	2.5.1.75	COG0324	tRNA dimethylallyltransferase
IMHIPDHA_04525	gene	555				
IMHIPDHA_04525	CDS	555				hypothetical protein
IMHIPDHA_04526	gene	768	lpxA_2			
IMHIPDHA_04526	CDS	768	lpxA_2	2.3.1.129	COG1043	Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase
IMHIPDHA_04527	gene	1386	lpxC			
IMHIPDHA_04527	CDS	1386	lpxC	3.5.1.108		UDP-3-O-acyl-N-acetylglucosamine deacetylase
IMHIPDHA_04528	gene	1041	lpxD			
IMHIPDHA_04528	CDS	1041	lpxD	2.3.1.-		UDP-3-O-acylglucosamine N-acyltransferase
IMHIPDHA_04529	gene	1230				
IMHIPDHA_04529	CDS	1230				hypothetical protein
IMHIPDHA_04530	gene	825	pyrF			
IMHIPDHA_04530	CDS	825	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
IMHIPDHA_04531	gene	1113	prfA			
IMHIPDHA_04531	CDS	1113	prfA		COG0216	Peptide chain release factor 1
IMHIPDHA_04532	gene	1167	purM			
IMHIPDHA_04532	CDS	1167	purM	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
IMHIPDHA_04533	gene	1770				
IMHIPDHA_04533	CDS	1770				hypothetical protein
IMHIPDHA_04534	gene	1320				
IMHIPDHA_04534	CDS	1320				hypothetical protein
IMHIPDHA_04535	gene	582	lemA_2			
IMHIPDHA_04535	CDS	582	lemA_2		COG1704	Protein LemA
IMHIPDHA_04536	gene	918				
IMHIPDHA_04536	CDS	918				hypothetical protein
IMHIPDHA_04537	gene	915				
IMHIPDHA_04537	CDS	915				hypothetical protein
IMHIPDHA_04538	gene	747	aroE			
IMHIPDHA_04538	CDS	747	aroE	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
IMHIPDHA_04539	gene	1029				
IMHIPDHA_04539	CDS	1029				hypothetical protein
IMHIPDHA_04540	gene	738	ubiE			
IMHIPDHA_04540	CDS	738	ubiE	2.1.1.163	COG2226	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
IMHIPDHA_04541	gene	945	purC			
IMHIPDHA_04541	CDS	945	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
IMHIPDHA_04542	gene	1017				
IMHIPDHA_04542	CDS	1017			COG1702	PhoH-like protein
IMHIPDHA_04543	gene	678				
IMHIPDHA_04543	CDS	678				hypothetical protein
IMHIPDHA_04544	gene	861				
IMHIPDHA_04544	CDS	861				hypothetical protein
IMHIPDHA_04545	gene	438				
IMHIPDHA_04545	CDS	438				hypothetical protein
IMHIPDHA_04546	gene	1653				
IMHIPDHA_04546	CDS	1653				hypothetical protein
IMHIPDHA_04547	gene	498				
IMHIPDHA_04547	CDS	498				hypothetical protein
IMHIPDHA_04548	gene	804	truA			
IMHIPDHA_04548	CDS	804	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
IMHIPDHA_04549	gene	903				
IMHIPDHA_04549	CDS	903				hypothetical protein
IMHIPDHA_04550	gene	666				
IMHIPDHA_04550	CDS	666				hypothetical protein
IMHIPDHA_04551	gene	1089	nahK			
IMHIPDHA_04551	CDS	1089	nahK	2.7.1.162		N-acetylhexosamine 1-kinase
IMHIPDHA_04552	gene	3342	ebgA			
IMHIPDHA_04552	CDS	3342	ebgA	3.2.1.23	COG3250	Evolved beta-galactosidase subunit alpha
IMHIPDHA_04553	gene	891				
IMHIPDHA_04553	CDS	891				hypothetical protein
IMHIPDHA_04554	gene	123				
IMHIPDHA_04554	CDS	123				hypothetical protein
IMHIPDHA_04555	gene	1410				
IMHIPDHA_04555	CDS	1410		3.2.1.-		Glycosyl hydrolase family 109 protein 1
IMHIPDHA_04556	gene	1260				
IMHIPDHA_04556	CDS	1260		3.2.1.-		Glycosyl hydrolase family 109 protein 1
IMHIPDHA_04557	gene	74				
IMHIPDHA_04557	tRNA	74				tRNA-Gly(tcc)
IMHIPDHA_04558	gene	84				
IMHIPDHA_04558	tRNA	84				tRNA-Tyr(gta)
IMHIPDHA_04559	gene	495	ribH			
IMHIPDHA_04559	CDS	495	ribH	2.5.1.78		6,7-dimethyl-8-ribityllumazine synthase
IMHIPDHA_04560	gene	684				
IMHIPDHA_04560	CDS	684				hypothetical protein
IMHIPDHA_04561	gene	1119	recF			
IMHIPDHA_04561	CDS	1119	recF		COG1195	DNA replication and repair protein RecF
IMHIPDHA_04562	gene	288				
IMHIPDHA_04562	CDS	288				hypothetical protein
IMHIPDHA_04563	gene	792				
IMHIPDHA_04563	CDS	792				hypothetical protein
IMHIPDHA_04564	gene	528				
IMHIPDHA_04564	CDS	528				hypothetical protein
IMHIPDHA_04565	gene	1749				
IMHIPDHA_04565	CDS	1749				hypothetical protein
IMHIPDHA_04566	gene	450	tadA_2			
IMHIPDHA_04566	CDS	450	tadA_2	3.5.4.33		tRNA-specific adenosine deaminase
IMHIPDHA_04567	gene	516				
IMHIPDHA_04567	CDS	516				hypothetical protein
IMHIPDHA_04568	gene	2100	prlC			
IMHIPDHA_04568	CDS	2100	prlC	3.4.24.70	COG0339	Oligopeptidase A
IMHIPDHA_04569	gene	1011	gapA			
IMHIPDHA_04569	CDS	1011	gapA	1.2.1.12	COG0057	Glyceraldehyde-3-phosphate dehydrogenase A
IMHIPDHA_04570	gene	447	mscL			
IMHIPDHA_04570	CDS	447	mscL		COG1970	Large-conductance mechanosensitive channel
IMHIPDHA_04571	gene	1524	guaA_2			
IMHIPDHA_04571	CDS	1524	guaA_2	6.3.5.2		GMP synthase [glutamine-hydrolyzing]
IMHIPDHA_04572	gene	669				
IMHIPDHA_04572	CDS	669				hypothetical protein
IMHIPDHA_04573	gene	600				
IMHIPDHA_04573	CDS	600				hypothetical protein
IMHIPDHA_04574	gene	654				
IMHIPDHA_04574	CDS	654				hypothetical protein
IMHIPDHA_04575	gene	1938				
IMHIPDHA_04575	CDS	1938				hypothetical protein
IMHIPDHA_04576	gene	1266	mshA_8			
IMHIPDHA_04576	CDS	1266	mshA_8	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
IMHIPDHA_04577	gene	1455				
IMHIPDHA_04577	CDS	1455				hypothetical protein
IMHIPDHA_04578	gene	1707				
IMHIPDHA_04578	CDS	1707				hypothetical protein
IMHIPDHA_04579	gene	834	glgA			
IMHIPDHA_04579	CDS	834	glgA	2.4.1.21		Glycogen synthase
IMHIPDHA_04580	gene	846	panC			
IMHIPDHA_04580	CDS	846	panC	6.3.2.1	COG0414	Pantothenate synthetase
IMHIPDHA_04581	gene	354	panD			
IMHIPDHA_04581	CDS	354	panD	4.1.1.11	COG0853	Aspartate 1-decarboxylase
IMHIPDHA_04582	gene	2301	pyrK_2			
IMHIPDHA_04582	CDS	2301	pyrK_2			Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit
IMHIPDHA_04583	gene	1275	serS			
IMHIPDHA_04583	CDS	1275	serS	6.1.1.11	COG0172	Serine--tRNA ligase
IMHIPDHA_04584	gene	264	rpmA			
IMHIPDHA_04584	CDS	264	rpmA		COG0211	50S ribosomal protein L27
IMHIPDHA_04585	gene	366	rplU			
IMHIPDHA_04585	CDS	366	rplU		COG0261	50S ribosomal protein L21
IMHIPDHA_04586	gene	639	ppaX			
IMHIPDHA_04586	CDS	639	ppaX	3.6.1.1	COG0546	Pyrophosphatase PpaX
IMHIPDHA_04587	gene	885				
IMHIPDHA_04587	CDS	885				hypothetical protein
IMHIPDHA_04588	gene	576	mepS			
IMHIPDHA_04588	CDS	576	mepS	3.4.-.-	COG0791	Murein DD-endopeptidase MepS/Murein LD-carboxypeptidase
IMHIPDHA_04589	gene	708	bcrA_3			
IMHIPDHA_04589	CDS	708	bcrA_3			Bacitracin transport ATP-binding protein BcrA
IMHIPDHA_04590	gene	1494				
IMHIPDHA_04590	CDS	1494				hypothetical protein
IMHIPDHA_04591	gene	2838				
IMHIPDHA_04591	CDS	2838				hypothetical protein
IMHIPDHA_04592	gene	801	kdsA_2			
IMHIPDHA_04592	CDS	801	kdsA_2	2.5.1.55	COG2877	2-dehydro-3-deoxyphosphooctonate aldolase
IMHIPDHA_04593	gene	927	dagK			
IMHIPDHA_04593	CDS	927	dagK	2.7.1.107	COG1597	Diacylglycerol kinase
IMHIPDHA_04594	gene	921	miaA_2			
IMHIPDHA_04594	CDS	921	miaA_2	2.5.1.75	COG0324	tRNA dimethylallyltransferase
IMHIPDHA_04595	gene	2652				
IMHIPDHA_04595	CDS	2652				hypothetical protein
IMHIPDHA_04596	gene	1206				
IMHIPDHA_04596	CDS	1206				hypothetical protein
IMHIPDHA_04597	gene	645	btuD_3			
IMHIPDHA_04597	CDS	645	btuD_3	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
IMHIPDHA_04598	gene	1548				
IMHIPDHA_04598	CDS	1548				hypothetical protein
IMHIPDHA_04599	gene	699	rsmE			
IMHIPDHA_04599	CDS	699	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
IMHIPDHA_04600	gene	594				
IMHIPDHA_04600	CDS	594				hypothetical protein
IMHIPDHA_04601	gene	1251	xapB			
IMHIPDHA_04601	CDS	1251	xapB			Xanthosine permease
IMHIPDHA_04602	gene	1179	rlmI			
IMHIPDHA_04602	CDS	1179	rlmI	2.1.1.191	COG1092	Ribosomal RNA large subunit methyltransferase I
IMHIPDHA_04603	gene	660	rnd			
IMHIPDHA_04603	CDS	660	rnd	3.1.13.5		Ribonuclease D
IMHIPDHA_04604	gene	666				
IMHIPDHA_04604	CDS	666				hypothetical protein
IMHIPDHA_04605	gene	105				
IMHIPDHA_04605	CDS	105				hypothetical protein
IMHIPDHA_04606	gene	2487				
IMHIPDHA_04606	CDS	2487				hypothetical protein
IMHIPDHA_04607	gene	645				
IMHIPDHA_04607	CDS	645				hypothetical protein
IMHIPDHA_04608	gene	951	trxB			
IMHIPDHA_04608	CDS	951	trxB	1.8.1.9	COG0492	Thioredoxin reductase
IMHIPDHA_04609	gene	2430				
IMHIPDHA_04609	CDS	2430				hypothetical protein
IMHIPDHA_04610	gene	1290	resA_12			
IMHIPDHA_04610	CDS	1290	resA_12			Thiol-disulfide oxidoreductase ResA
IMHIPDHA_04611	gene	1176				
IMHIPDHA_04611	CDS	1176				hypothetical protein
IMHIPDHA_04612	gene	1143				
IMHIPDHA_04612	CDS	1143				hypothetical protein
IMHIPDHA_04613	gene	1707				
IMHIPDHA_04613	CDS	1707				hypothetical protein
IMHIPDHA_04614	gene	1008	resA_13			
