locus_tag	ftype	length_bp	gene	EC_number	COG	product
GBJDJOBC_03986	CDS	1020	carE	1.3.1.108	COG2025	Caffeyl-CoA reductase-Etf complex subunit CarE
GBJDJOBC_03987	gene	873	carD			
GBJDJOBC_03987	CDS	873	carD	1.3.1.108	COG2086	Caffeyl-CoA reductase-Etf complex subunit CarD
GBJDJOBC_03988	gene	684				
GBJDJOBC_03988	CDS	684				hypothetical protein
GBJDJOBC_03989	gene	759				
GBJDJOBC_03989	CDS	759				hypothetical protein
GBJDJOBC_03990	gene	123				
GBJDJOBC_03990	CDS	123				hypothetical protein
GBJDJOBC_03991	gene	672				
GBJDJOBC_03991	CDS	672				hypothetical protein
GBJDJOBC_03992	gene	741				
GBJDJOBC_03992	CDS	741				hypothetical protein
GBJDJOBC_03993	gene	1878				
GBJDJOBC_03993	CDS	1878				hypothetical protein
GBJDJOBC_03994	gene	1239				
GBJDJOBC_03994	CDS	1239				hypothetical protein
GBJDJOBC_03995	gene	723	ypdB_3			
GBJDJOBC_03995	CDS	723	ypdB_3		COG3279	Transcriptional regulatory protein YpdB
GBJDJOBC_03996	gene	1188	pepE_2			
GBJDJOBC_03996	CDS	1188	pepE_2	3.4.22.-	COG3579	Aminopeptidase E
GBJDJOBC_03997	gene	1200				
GBJDJOBC_03997	CDS	1200				hypothetical protein
GBJDJOBC_03998	gene	1323				
GBJDJOBC_03998	CDS	1323				hypothetical protein
GBJDJOBC_03999	gene	1050	nanM_2			
GBJDJOBC_03999	CDS	1050	nanM_2	5.1.3.24		N-acetylneuraminate epimerase
GBJDJOBC_04000	gene	342				
GBJDJOBC_04000	CDS	342				hypothetical protein
GBJDJOBC_04001	gene	831				
GBJDJOBC_04001	CDS	831				hypothetical protein
GBJDJOBC_04002	gene	873	lacX			
GBJDJOBC_04002	CDS	873	lacX			Protein LacX, plasmid
GBJDJOBC_04003	gene	99				
GBJDJOBC_04003	CDS	99				hypothetical protein
GBJDJOBC_04004	gene	93				
GBJDJOBC_04004	CDS	93				hypothetical protein
GBJDJOBC_04005	gene	192				
GBJDJOBC_04005	CDS	192				hypothetical protein
GBJDJOBC_04006	gene	3129				
GBJDJOBC_04006	CDS	3129				TonB-dependent receptor P3
GBJDJOBC_04007	gene	1731				
GBJDJOBC_04007	CDS	1731				SusD-like protein
GBJDJOBC_04008	gene	1395				
GBJDJOBC_04008	CDS	1395				hypothetical protein
GBJDJOBC_04009	gene	1542				
GBJDJOBC_04009	CDS	1542				hypothetical protein
GBJDJOBC_04010	gene	1251				
GBJDJOBC_04010	CDS	1251				hypothetical protein
GBJDJOBC_04011	gene	2088				
GBJDJOBC_04011	CDS	2088				hypothetical protein
GBJDJOBC_04012	gene	1815				
GBJDJOBC_04012	CDS	1815				hypothetical protein
GBJDJOBC_04013	gene	1170				
GBJDJOBC_04013	CDS	1170				hypothetical protein
GBJDJOBC_04014	gene	885	pfkB			
GBJDJOBC_04014	CDS	885	pfkB	2.7.1.11	COG0524	ATP-dependent 6-phosphofructokinase
GBJDJOBC_04015	gene	210				
GBJDJOBC_04015	CDS	210				hypothetical protein
GBJDJOBC_04016	gene	177				
GBJDJOBC_04016	CDS	177				hypothetical protein
GBJDJOBC_04017	gene	450				
GBJDJOBC_04017	CDS	450				hypothetical protein
GBJDJOBC_04018	gene	420				
GBJDJOBC_04018	CDS	420				hypothetical protein
GBJDJOBC_04019	gene	1641				
GBJDJOBC_04019	CDS	1641		3.1.6.1	COG3119	Arylsulfatase
GBJDJOBC_04020	gene	2022				
GBJDJOBC_04020	CDS	2022				hypothetical protein
GBJDJOBC_04021	gene	3975	rcsC_43			
GBJDJOBC_04021	CDS	3975	rcsC_43	2.7.13.3		Sensor histidine kinase RcsC
GBJDJOBC_04022	gene	3204				
GBJDJOBC_04022	CDS	3204				TonB-dependent receptor P3
GBJDJOBC_04023	gene	1740				
GBJDJOBC_04023	CDS	1740				SusD-like protein P25
GBJDJOBC_04024	gene	1371				
GBJDJOBC_04024	CDS	1371				hypothetical protein
GBJDJOBC_04025	gene	2154				
GBJDJOBC_04025	CDS	2154				hypothetical protein
GBJDJOBC_04026	gene	1461				
GBJDJOBC_04026	CDS	1461		3.1.6.-	COG3119	N-acetylgalactosamine-6-O-sulfatase
GBJDJOBC_04027	gene	1065				
GBJDJOBC_04027	CDS	1065				hypothetical protein
GBJDJOBC_04028	gene	1089				
GBJDJOBC_04028	CDS	1089				hypothetical protein
GBJDJOBC_04029	gene	1056				
GBJDJOBC_04029	CDS	1056				hypothetical protein
GBJDJOBC_04030	gene	1491				
GBJDJOBC_04030	CDS	1491		3.1.6.-	COG3119	N-acetylglucosamine-6-O-sulfatase
GBJDJOBC_04031	gene	2196	agaA_2			
GBJDJOBC_04031	CDS	2196	agaA_2	3.2.1.22		Alpha-galactosidase AgaA
GBJDJOBC_04032	gene	1392				
GBJDJOBC_04032	CDS	1392		3.1.6.-	COG3119	N-acetylgalactosamine-6-O-sulfatase
GBJDJOBC_04033	gene	129				
GBJDJOBC_04033	CDS	129				hypothetical protein
GBJDJOBC_04034	gene	330				
GBJDJOBC_04034	CDS	330				hypothetical protein
GBJDJOBC_04035	gene	2769	rcsC_44			
GBJDJOBC_04035	CDS	2769	rcsC_44	2.7.13.3		Sensor histidine kinase RcsC
GBJDJOBC_04036	gene	303	atl			
GBJDJOBC_04036	CDS	303	atl		COG3695	DNA base-flipping protein
GBJDJOBC_04037	gene	2853				
GBJDJOBC_04037	CDS	2853				hypothetical protein
GBJDJOBC_04038	gene	330				
GBJDJOBC_04038	CDS	330				hypothetical protein
GBJDJOBC_04039	gene	903				
GBJDJOBC_04039	CDS	903				hypothetical protein
GBJDJOBC_04040	gene	1227	gbuA			
GBJDJOBC_04040	CDS	1227	gbuA	7.6.2.9		Glycine betaine/carnitine transport ATP-binding protein GbuA
GBJDJOBC_04041	gene	825	opuAB			
GBJDJOBC_04041	CDS	825	opuAB		COG4176	Glycine betaine transport system permease protein OpuAB
GBJDJOBC_04042	gene	861				
GBJDJOBC_04042	CDS	861				hypothetical protein
GBJDJOBC_04043	gene	3555				
GBJDJOBC_04043	CDS	3555		1.2.7.1	COG0674	Pyruvate:ferredoxin oxidoreductase
GBJDJOBC_04044	gene	1179				
GBJDJOBC_04044	CDS	1179				hypothetical protein
GBJDJOBC_04045	gene	234				
GBJDJOBC_04045	CDS	234				hypothetical protein
GBJDJOBC_04046	gene	1188				
GBJDJOBC_04046	CDS	1188				hypothetical protein
GBJDJOBC_04047	gene	1452				
GBJDJOBC_04047	CDS	1452				hypothetical protein
GBJDJOBC_04048	gene	1428				
GBJDJOBC_04048	CDS	1428				hypothetical protein
GBJDJOBC_04049	gene	249				
GBJDJOBC_04049	CDS	249				hypothetical protein
GBJDJOBC_04050	gene	486				
GBJDJOBC_04050	CDS	486				hypothetical protein
GBJDJOBC_04051	gene	2769	uvrA_2			
GBJDJOBC_04051	CDS	2769	uvrA_2			UvrABC system protein A
GBJDJOBC_04052	gene	1938	rcsC_45			
GBJDJOBC_04052	CDS	1938	rcsC_45	2.7.13.3		Sensor histidine kinase RcsC
GBJDJOBC_04053	gene	1506				
GBJDJOBC_04053	CDS	1506				hypothetical protein
GBJDJOBC_04054	gene	549	srpC_2			
GBJDJOBC_04054	CDS	549	srpC_2		COG2059	putative chromate transport protein
GBJDJOBC_04055	gene	534	chrA1			
GBJDJOBC_04055	CDS	534	chrA1			Chromate transport protein
GBJDJOBC_04056	gene	4008	rcsC_46			
GBJDJOBC_04056	CDS	4008	rcsC_46	2.7.13.3		Sensor histidine kinase RcsC
GBJDJOBC_04057	gene	3705	purL			
GBJDJOBC_04057	CDS	3705	purL	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase
GBJDJOBC_04058	gene	654				
GBJDJOBC_04058	CDS	654				hypothetical protein
GBJDJOBC_04059	gene	543				
GBJDJOBC_04059	CDS	543				hypothetical protein
GBJDJOBC_04060	gene	855	rmlD_2			
GBJDJOBC_04060	CDS	855	rmlD_2	1.1.1.133		dTDP-4-dehydrorhamnose reductase
GBJDJOBC_04061	gene	1575	prfC			
GBJDJOBC_04061	CDS	1575	prfC		COG4108	Peptide chain release factor 3
GBJDJOBC_04062	gene	258	oadG			
GBJDJOBC_04062	CDS	258	oadG	7.2.4.2		oxaloacetate decarboxylase gamma chain
GBJDJOBC_04063	gene	1830	cfiA			
GBJDJOBC_04063	CDS	1830	cfiA	6.4.1.7	COG0511	2-oxoglutarate carboxylase large subunit
GBJDJOBC_04064	gene	1236	gcdB_1			
GBJDJOBC_04064	CDS	1236	gcdB_1	7.2.4.5	COG1883	Glutaconyl-CoA decarboxylase subunit beta
GBJDJOBC_04065	gene	2580				
GBJDJOBC_04065	CDS	2580				hypothetical protein
GBJDJOBC_04066	gene	1272				
GBJDJOBC_04066	CDS	1272				hypothetical protein
GBJDJOBC_04067	gene	1146				
GBJDJOBC_04067	CDS	1146				hypothetical protein
GBJDJOBC_04068	gene	2010	btuB_12			
GBJDJOBC_04068	CDS	2010	btuB_12			Vitamin B12 transporter BtuB
GBJDJOBC_04069	gene	759				
GBJDJOBC_04069	CDS	759				hypothetical protein
GBJDJOBC_04070	gene	108				
GBJDJOBC_04070	CDS	108				hypothetical protein
GBJDJOBC_04071	gene	102				
GBJDJOBC_04071	CDS	102				hypothetical protein
GBJDJOBC_04072	gene	966				
GBJDJOBC_04072	CDS	966				hypothetical protein
GBJDJOBC_04073	gene	1431	egtB_2			
GBJDJOBC_04073	CDS	1431	egtB_2	1.14.99.50		Hercynine oxygenase
GBJDJOBC_04074	gene	852				
GBJDJOBC_04074	CDS	852				hypothetical protein
GBJDJOBC_04075	gene	1497				
GBJDJOBC_04075	CDS	1497				hypothetical protein
GBJDJOBC_04076	gene	1113				
GBJDJOBC_04076	CDS	1113				hypothetical protein
GBJDJOBC_04077	gene	585				
GBJDJOBC_04077	CDS	585				hypothetical protein
GBJDJOBC_04078	gene	2457	priA			
GBJDJOBC_04078	CDS	2457	priA	3.6.4.-		primosomal protein N'
GBJDJOBC_04079	gene	1800				
GBJDJOBC_04079	CDS	1800				hypothetical protein
GBJDJOBC_04080	gene	465				
GBJDJOBC_04080	CDS	465		3.1.3.48		Putative low molecular weight protein-tyrosine-phosphatase
GBJDJOBC_04081	gene	777				
GBJDJOBC_04081	CDS	777				hypothetical protein
GBJDJOBC_04082	gene	2091	rny_2			
GBJDJOBC_04082	CDS	2091	rny_2	3.1.-.-		Ribonuclease Y
GBJDJOBC_04083	gene	1518	gltX			
GBJDJOBC_04083	CDS	1518	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
GBJDJOBC_04084	gene	1221	waaA			
GBJDJOBC_04084	CDS	1221	waaA	2.4.99.12	COG1519	3-deoxy-D-manno-octulosonic acid transferase
GBJDJOBC_04085	gene	135				
GBJDJOBC_04085	CDS	135				hypothetical protein
GBJDJOBC_04086	gene	522	yrdA			
GBJDJOBC_04086	CDS	522	yrdA		COG0663	Protein YrdA
GBJDJOBC_04087	gene	1782				
GBJDJOBC_04087	CDS	1782				hypothetical protein
GBJDJOBC_04088	gene	237				
GBJDJOBC_04088	CDS	237				hypothetical protein
GBJDJOBC_04089	gene	882	xerD_2			
GBJDJOBC_04089	CDS	882	xerD_2			Tyrosine recombinase XerD
GBJDJOBC_04090	gene	300	hpf			
GBJDJOBC_04090	CDS	300	hpf		COG1544	Ribosome hibernation promoting factor
GBJDJOBC_04091	gene	75				
GBJDJOBC_04091	tRNA	75				tRNA-Thr(tgt)
GBJDJOBC_04092	gene	86				
GBJDJOBC_04092	tRNA	86				tRNA-Tyr(gta)
GBJDJOBC_04093	gene	74				
GBJDJOBC_04093	tRNA	74				tRNA-Gly(tcc)
GBJDJOBC_04094	gene	73				
GBJDJOBC_04094	tRNA	73				tRNA-Thr(ggt)
GBJDJOBC_04095	gene	1185	tufA			
GBJDJOBC_04095	CDS	1185	tufA		COG0050	Elongation factor Tu
GBJDJOBC_04096	gene	74				
GBJDJOBC_04096	tRNA	74				tRNA-Trp(cca)
GBJDJOBC_04097	gene	543	nusG_2			
GBJDJOBC_04097	CDS	543	nusG_2		COG0250	Transcription termination/antitermination protein NusG
GBJDJOBC_04098	gene	444	rplK			
GBJDJOBC_04098	CDS	444	rplK		COG0080	50S ribosomal protein L11
GBJDJOBC_04099	gene	699	rplA			
GBJDJOBC_04099	CDS	699	rplA			50S ribosomal protein L1
GBJDJOBC_04100	gene	522	rplJ			
GBJDJOBC_04100	CDS	522	rplJ		COG0244	50S ribosomal protein L10
GBJDJOBC_04101	gene	375	rplL			
GBJDJOBC_04101	CDS	375	rplL		COG0222	50S ribosomal protein L7/L12
GBJDJOBC_04102	gene	3813	rpoB			
GBJDJOBC_04102	CDS	3813	rpoB	2.7.7.6	COG0085	DNA-directed RNA polymerase subunit beta
GBJDJOBC_04103	gene	4284	rpoC			
GBJDJOBC_04103	CDS	4284	rpoC	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit beta'
GBJDJOBC_04104	gene	801				
GBJDJOBC_04104	CDS	801				hypothetical protein
GBJDJOBC_04105	gene	384				
GBJDJOBC_04105	CDS	384				hypothetical protein
GBJDJOBC_04106	gene	177				
GBJDJOBC_04106	CDS	177				hypothetical protein
GBJDJOBC_04107	gene	462				
GBJDJOBC_04107	CDS	462				hypothetical protein
GBJDJOBC_04108	gene	321				
GBJDJOBC_04108	CDS	321				hypothetical protein
GBJDJOBC_04109	gene	108				
GBJDJOBC_04109	CDS	108				hypothetical protein
GBJDJOBC_04110	gene	411	rpsL			
GBJDJOBC_04110	CDS	411	rpsL			30S ribosomal protein S12
GBJDJOBC_04111	gene	477	rpsG			
GBJDJOBC_04111	CDS	477	rpsG			30S ribosomal protein S7
GBJDJOBC_04112	gene	2118	fusA_2			
GBJDJOBC_04112	CDS	2118	fusA_2		COG0480	Elongation factor G
GBJDJOBC_04113	gene	306	rpsJ			
GBJDJOBC_04113	CDS	306	rpsJ		COG0051	30S ribosomal protein S10
GBJDJOBC_04114	gene	618	rplC			
GBJDJOBC_04114	CDS	618	rplC		COG0087	50S ribosomal protein L3
GBJDJOBC_04115	gene	627	rplD			
GBJDJOBC_04115	CDS	627	rplD			50S ribosomal protein L4
GBJDJOBC_04116	gene	291	rplW			
GBJDJOBC_04116	CDS	291	rplW		COG0089	50S ribosomal protein L23
GBJDJOBC_04117	gene	825	rplB			
GBJDJOBC_04117	CDS	825	rplB		COG0090	50S ribosomal protein L2
GBJDJOBC_04118	gene	270	rpsS			
GBJDJOBC_04118	CDS	270	rpsS			30S ribosomal protein S19
GBJDJOBC_04119	gene	411				
GBJDJOBC_04119	CDS	411				hypothetical protein
GBJDJOBC_04120	gene	735	rpsC			
GBJDJOBC_04120	CDS	735	rpsC		COG0092	30S ribosomal protein S3
GBJDJOBC_04121	gene	435	rplP			
GBJDJOBC_04121	CDS	435	rplP		COG0197	50S ribosomal protein L16
GBJDJOBC_04122	gene	198	rpmC			
GBJDJOBC_04122	CDS	198	rpmC			50S ribosomal protein L29
GBJDJOBC_04123	gene	258	rpsQ			
GBJDJOBC_04123	CDS	258	rpsQ			30S ribosomal protein S17
GBJDJOBC_04124	gene	366	rplN			
GBJDJOBC_04124	CDS	366	rplN		COG0093	50S ribosomal protein L14
GBJDJOBC_04125	gene	345	rplX			
GBJDJOBC_04125	CDS	345	rplX			50S ribosomal protein L24
GBJDJOBC_04126	gene	558	rplE			
GBJDJOBC_04126	CDS	558	rplE		COG0094	50S ribosomal protein L5
GBJDJOBC_04127	gene	300	rpsN			
GBJDJOBC_04127	CDS	300	rpsN		COG0199	30S ribosomal protein S14
GBJDJOBC_04128	gene	396	rpsH			
GBJDJOBC_04128	CDS	396	rpsH		COG0096	30S ribosomal protein S8
GBJDJOBC_04129	gene	570	rplF			
GBJDJOBC_04129	CDS	570	rplF			50S ribosomal protein L6
GBJDJOBC_04130	gene	345	rplR			
GBJDJOBC_04130	CDS	345	rplR		COG0256	50S ribosomal protein L18
GBJDJOBC_04131	gene	519	rpsE			
GBJDJOBC_04131	CDS	519	rpsE		COG0098	30S ribosomal protein S5
GBJDJOBC_04132	gene	177	rpmD			
GBJDJOBC_04132	CDS	177	rpmD		COG1841	50S ribosomal protein L30
GBJDJOBC_04133	gene	447	rplO			
GBJDJOBC_04133	CDS	447	rplO			50S ribosomal protein L15
GBJDJOBC_04134	gene	1341	secY			
GBJDJOBC_04134	CDS	1341	secY		COG0201	Protein translocase subunit SecY
GBJDJOBC_04135	gene	798	map_2			
GBJDJOBC_04135	CDS	798	map_2	3.4.11.18	COG0024	Methionine aminopeptidase 1
GBJDJOBC_04136	gene	219	infA			
GBJDJOBC_04136	CDS	219	infA			Translation initiation factor IF-1
GBJDJOBC_04137	gene	117	rpmJ			
GBJDJOBC_04137	CDS	117	rpmJ		COG0257	50S ribosomal protein L36
GBJDJOBC_04138	gene	381	rpsM			
GBJDJOBC_04138	CDS	381	rpsM			30S ribosomal protein S13
GBJDJOBC_04139	gene	390	rpsK			
GBJDJOBC_04139	CDS	390	rpsK			30S ribosomal protein S11
GBJDJOBC_04140	gene	606	rpsD			
GBJDJOBC_04140	CDS	606	rpsD			30S ribosomal protein S4
GBJDJOBC_04141	gene	993	rpoA			
GBJDJOBC_04141	CDS	993	rpoA	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit alpha
GBJDJOBC_04142	gene	489				
GBJDJOBC_04142	CDS	489				hypothetical protein
GBJDJOBC_04143	gene	393				
GBJDJOBC_04143	CDS	393				hypothetical protein
GBJDJOBC_04144	gene	540				
GBJDJOBC_04144	CDS	540				hypothetical protein
GBJDJOBC_04145	gene	1815	mutS_3			
GBJDJOBC_04145	CDS	1815	mutS_3			DNA mismatch repair protein MutS
GBJDJOBC_04146	gene	639				
GBJDJOBC_04146	CDS	639				hypothetical protein
GBJDJOBC_04147	gene	1989	hutU			
GBJDJOBC_04147	CDS	1989	hutU	4.2.1.49	COG2987	Urocanate hydratase
GBJDJOBC_04148	gene	906				
GBJDJOBC_04148	CDS	906		2.1.2.5	COG3643	Glutamate formimidoyltransferase
GBJDJOBC_04149	gene	1254	hutI			
GBJDJOBC_04149	CDS	1254	hutI	3.5.2.7	COG1228	Imidazolonepropionase
GBJDJOBC_04150	gene	630	fchA			
GBJDJOBC_04150	CDS	630	fchA	3.5.4.9	COG3404	Methenyltetrahydrofolate cyclohydrolase
GBJDJOBC_04151	gene	1497	hutH			
GBJDJOBC_04151	CDS	1497	hutH	4.3.1.3	COG2986	Histidine ammonia-lyase
GBJDJOBC_04152	gene	681				
GBJDJOBC_04152	CDS	681				hypothetical protein
GBJDJOBC_04153	gene	1356				
GBJDJOBC_04153	CDS	1356				hypothetical protein
GBJDJOBC_04154	gene	1017	mdtE_3			
GBJDJOBC_04154	CDS	1017	mdtE_3			Multidrug resistance protein MdtE
GBJDJOBC_04155	gene	3159	mdtC			
GBJDJOBC_04155	CDS	3159	mdtC			Multidrug resistance protein MdtC
GBJDJOBC_04156	gene	294				
GBJDJOBC_04156	CDS	294				hypothetical protein
GBJDJOBC_04157	gene	1374				
GBJDJOBC_04157	CDS	1374				hypothetical protein
GBJDJOBC_04158	gene	903				
GBJDJOBC_04158	CDS	903				hypothetical protein
GBJDJOBC_04159	gene	1488				
GBJDJOBC_04159	CDS	1488				hypothetical protein
GBJDJOBC_04160	gene	2343				
GBJDJOBC_04160	CDS	2343				hypothetical protein
GBJDJOBC_04161	gene	570	algU_3			
GBJDJOBC_04161	CDS	570	algU_3		COG1595	RNA polymerase sigma-H factor
GBJDJOBC_04162	gene	3501				
GBJDJOBC_04162	CDS	3501				hypothetical protein
GBJDJOBC_04163	gene	1698	malL			
GBJDJOBC_04163	CDS	1698	malL	3.2.1.10	COG0366	Oligo-1,6-glucosidase
GBJDJOBC_04164	gene	975				
GBJDJOBC_04164	CDS	975				hypothetical protein
GBJDJOBC_04165	gene	1104	sstT_2			
GBJDJOBC_04165	CDS	1104	sstT_2			Serine/threonine transporter SstT
GBJDJOBC_04166	gene	906				
GBJDJOBC_04166	CDS	906				hypothetical protein
GBJDJOBC_04167	gene	1971				
GBJDJOBC_04167	CDS	1971		3.2.1.22		Retaining alpha-galactosidase
GBJDJOBC_04168	gene	2595				
GBJDJOBC_04168	CDS	2595				hypothetical protein
GBJDJOBC_04169	gene	1797				
GBJDJOBC_04169	CDS	1797				hypothetical protein
GBJDJOBC_04170	gene	963				
GBJDJOBC_04170	CDS	963				hypothetical protein
GBJDJOBC_04171	gene	1764				
GBJDJOBC_04171	CDS	1764				hypothetical protein
GBJDJOBC_04172	gene	3522				
GBJDJOBC_04172	CDS	3522				TonB-dependent receptor P3
GBJDJOBC_04173	gene	129				
GBJDJOBC_04173	CDS	129				hypothetical protein
GBJDJOBC_04174	gene	1347				
GBJDJOBC_04174	CDS	1347				hypothetical protein
GBJDJOBC_04175	gene	2064				
GBJDJOBC_04175	CDS	2064				hypothetical protein
GBJDJOBC_04176	gene	1035				
GBJDJOBC_04176	CDS	1035			COG1073	putative protein
GBJDJOBC_04177	gene	561	flr_2			
GBJDJOBC_04177	CDS	561	flr_2			Flavoredoxin
GBJDJOBC_04178	gene	546				
GBJDJOBC_04178	CDS	546				hypothetical protein
GBJDJOBC_04179	gene	135				
GBJDJOBC_04179	CDS	135				hypothetical protein
GBJDJOBC_04180	gene	102				
GBJDJOBC_04180	CDS	102				hypothetical protein
GBJDJOBC_04181	gene	183				
GBJDJOBC_04181	CDS	183				hypothetical protein
GBJDJOBC_04182	gene	1519				
GBJDJOBC_04182	rRNA	1519				16S ribosomal RNA
GBJDJOBC_04183	gene	288				
GBJDJOBC_04183	CDS	288				hypothetical protein
GBJDJOBC_04184	gene	198				
GBJDJOBC_04184	CDS	198				hypothetical protein
GBJDJOBC_04185	gene	2379				
GBJDJOBC_04185	CDS	2379				hypothetical protein
GBJDJOBC_04186	gene	825				
GBJDJOBC_04186	CDS	825				hypothetical protein
GBJDJOBC_04187	gene	1098	wecA_6			
GBJDJOBC_04187	CDS	1098	wecA_6	2.7.8.33		Undecaprenyl-phosphate alpha-N-acetylglucosaminyl 1-phosphate transferase
GBJDJOBC_04188	gene	1761				
GBJDJOBC_04188	CDS	1761				hypothetical protein
GBJDJOBC_04189	gene	1665				
GBJDJOBC_04189	CDS	1665		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
GBJDJOBC_04190	gene	1146				
GBJDJOBC_04190	CDS	1146				hypothetical protein
GBJDJOBC_04191	gene	285				
GBJDJOBC_04191	CDS	285				hypothetical protein
GBJDJOBC_04192	gene	498				
GBJDJOBC_04192	CDS	498				hypothetical protein
GBJDJOBC_04193	gene	1386				
GBJDJOBC_04193	CDS	1386				hypothetical protein
GBJDJOBC_04194	gene	189				
GBJDJOBC_04194	CDS	189				hypothetical protein
GBJDJOBC_04195	gene	900				
GBJDJOBC_04195	CDS	900				hypothetical protein
GBJDJOBC_04196	gene	555	rfaH_6			
GBJDJOBC_04196	CDS	555	rfaH_6			Transcription antitermination protein RfaH
GBJDJOBC_04197	gene	978				
GBJDJOBC_04197	CDS	978				hypothetical protein
GBJDJOBC_04198	gene	192				
GBJDJOBC_04198	CDS	192				hypothetical protein
GBJDJOBC_04199	gene	174				
GBJDJOBC_04199	CDS	174				hypothetical protein
GBJDJOBC_04200	gene	258				
GBJDJOBC_04200	CDS	258				hypothetical protein
GBJDJOBC_04201	gene	1020	pheS			
GBJDJOBC_04201	CDS	1020	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
GBJDJOBC_04202	gene	1194	cntE			
GBJDJOBC_04202	CDS	1194	cntE			Staphylopine export protein
GBJDJOBC_04203	gene	648	nth			
GBJDJOBC_04203	CDS	648	nth	4.2.99.18	COG0177	Endonuclease III
GBJDJOBC_04204	gene	1257	pgk			
GBJDJOBC_04204	CDS	1257	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
GBJDJOBC_04205	gene	903				
GBJDJOBC_04205	CDS	903				hypothetical protein
GBJDJOBC_04206	gene	2205				
GBJDJOBC_04206	CDS	2205				hypothetical protein
GBJDJOBC_04207	gene	246				
GBJDJOBC_04207	CDS	246				hypothetical protein
GBJDJOBC_04208	gene	582	maf			
GBJDJOBC_04208	CDS	582	maf	3.6.1.9	COG0424	dTTP/UTP pyrophosphatase
GBJDJOBC_04209	gene	522	kdsC			
GBJDJOBC_04209	CDS	522	kdsC	3.1.3.45	COG1778	3-deoxy-D-manno-octulosonate 8-phosphate phosphatase KdsC
GBJDJOBC_04210	gene	795				
GBJDJOBC_04210	CDS	795				hypothetical protein
GBJDJOBC_04211	gene	336				
GBJDJOBC_04211	CDS	336				hypothetical protein
GBJDJOBC_04212	gene	537	fbiB_2			
GBJDJOBC_04212	CDS	537	fbiB_2	6.3.2.34		Bifunctional F420 biosynthesis protein FbiB
GBJDJOBC_04213	gene	210				
GBJDJOBC_04213	CDS	210				hypothetical protein
GBJDJOBC_04214	gene	543	csh			
GBJDJOBC_04214	CDS	543	csh	3.13.1.5		Carbon disulfide hydrolase
GBJDJOBC_04215	gene	987				
GBJDJOBC_04215	CDS	987				hypothetical protein
GBJDJOBC_04216	gene	2406				
GBJDJOBC_04216	CDS	2406				hypothetical protein
GBJDJOBC_04217	gene	405	epi			
GBJDJOBC_04217	CDS	405	epi	5.1.99.-	COG0346	Ethylmalonyl-CoA/methylmalonyl-CoA epimerase
GBJDJOBC_04218	gene	1554	pccB_2			
GBJDJOBC_04218	CDS	1554	pccB_2	6.4.1.3	COG4799	Propionyl-CoA carboxylase beta chain
GBJDJOBC_04219	gene	915				
GBJDJOBC_04219	CDS	915				hypothetical protein
GBJDJOBC_04220	gene	444				
GBJDJOBC_04220	CDS	444				hypothetical protein
GBJDJOBC_04221	gene	1161	gcdB_2			
GBJDJOBC_04221	CDS	1161	gcdB_2	7.2.4.5	COG1883	Glutaconyl-CoA decarboxylase subunit beta
GBJDJOBC_04222	gene	1323	bepA_6			
GBJDJOBC_04222	CDS	1323	bepA_6	3.4.-.-		Beta-barrel assembly-enhancing protease
GBJDJOBC_04223	gene	1857	glgB_2			
GBJDJOBC_04223	CDS	1857	glgB_2	2.4.1.18		1,4-alpha-glucan branching enzyme GlgB
GBJDJOBC_04224	gene	1005	fda			
GBJDJOBC_04224	CDS	1005	fda	4.1.2.13	COG0191	Fructose-bisphosphate aldolase
GBJDJOBC_04225	gene	1014				
GBJDJOBC_04225	CDS	1014				hypothetical protein
GBJDJOBC_04226	gene	255	rpmE2			
GBJDJOBC_04226	CDS	255	rpmE2		COG0254	50S ribosomal protein L31 type B
GBJDJOBC_04227	gene	2814	glgB_3			
GBJDJOBC_04227	CDS	2814	glgB_3	2.4.1.18		1,4-alpha-glucan branching enzyme GlgB
GBJDJOBC_04228	gene	1488	susF			
GBJDJOBC_04228	CDS	1488	susF			Outer membrane protein SusF
GBJDJOBC_04229	gene	891	susE			
GBJDJOBC_04229	CDS	891	susE			Outer membrane protein SusE
GBJDJOBC_04230	gene	1584	susD			
GBJDJOBC_04230	CDS	1584	susD			Starch-binding protein SusD
GBJDJOBC_04231	gene	3045	susC_9			
GBJDJOBC_04231	CDS	3045	susC_9			TonB-dependent receptor SusC
GBJDJOBC_04232	gene	141				
GBJDJOBC_04232	CDS	141				hypothetical protein
GBJDJOBC_04233	gene	1011	cytR			
GBJDJOBC_04233	CDS	1011	cytR		COG1609	HTH-type transcriptional repressor CytR
GBJDJOBC_04234	gene	1374				
GBJDJOBC_04234	CDS	1374				hypothetical protein
GBJDJOBC_04235	gene	2310	malP			
GBJDJOBC_04235	CDS	2310	malP	2.4.1.8		Maltose phosphorylase
GBJDJOBC_04236	gene	1053	srpA_2			
GBJDJOBC_04236	CDS	1053	srpA_2			Solvent efflux pump periplasmic linker SrpA
